,dim,info
4943,16,0.018332036212086678
4944,1,0.1818799078464508
4945,2,0.0406377799808979
4946,3,0.4147287905216217
4947,4,0.02890150249004364
4948,5,0.026018565520644188
4949,6,0.027362097054719925
4950,7,0.03656807169318199
4951,8,0.03688255697488785
4952,9,0.025987789034843445
4953,10,0.028159048408269882
4954,11,0.018791185691952705
4955,12,0.021932506933808327
4956,13,0.03507579118013382
4957,14,0.02618013508617878
4958,15,0.025406906381249428
4959,16,0.025487370789051056
4960,1,0.24282577633857727
4961,2,0.02108553797006607
4962,3,0.5129616856575012
4963,4,0.020139437168836594
4964,5,0.014342489652335644
4965,6,0.024538487195968628
4966,7,0.014936595223844051
4967,8,0.011743411421775818
4968,9,0.014889398589730263
4969,10,0.01955253630876541
4970,11,0.01762286201119423
4971,12,0.0187844131141901
4972,13,0.014778431504964828
4973,14,0.016465995460748672
4974,15,0.022660695016384125
4975,16,0.012672219425439835
4976,1,0.08858934789896011
4977,2,0.024541471153497696
4978,3,0.6539064645767212
4979,4,0.025934282690286636
4980,5,0.009527589194476604
4981,6,0.016843589022755623
4982,7,0.02427852340042591
4983,8,0.022493718191981316
4984,9,0.011215710081160069
4985,10,0.01364534255117178
4986,11,0.022951651364564896
4987,12,0.02121579460799694
4988,13,0.016538165509700775
4989,14,0.016101673245429993
4990,15,0.011768708005547523
4991,16,0.02044798992574215
4992,1,0.23876625299453735
4993,2,0.021719232201576233
4994,3,0.43932095170021057
4995,4,0.03141339123249054
4996,5,0.017545171082019806
4997,6,0.029229843989014626
4998,7,0.020163558423519135
4999,8,0.01586444117128849
5000,9,0.02829270251095295
5001,10,0.023378167301416397
5002,11,0.024825388565659523
5003,12,0.01718038134276867
5004,13,0.02667216770350933
5005,14,0.0206201933324337
5006,15,0.017799952998757362
5007,16,0.027208194136619568
5008,1,0.15038545429706573
5009,2,0.03734529763460159
5010,3,0.5806967616081238
5011,4,0.01887393370270729
5012,5,0.017466384917497635
5013,6,0.023068539798259735
5014,7,0.01421781163662672
5015,8,0.024716908112168312
5016,9,0.01654263772070408
5017,10,0.019442560151219368
5018,11,0.01650957018136978
5019,12,0.021097397431731224
5020,13,0.01124672219157219
5021,14,0.011878608725965023
5022,15,0.019770363345742226
5023,16,0.01674104668200016
5024,1,0.27765899896621704
5025,2,0.017236972227692604
5026,3,0.5134763717651367
5027,4,0.016220135614275932
5028,5,0.011301804333925247
5029,6,0.02348247729241848
5030,7,0.00954660214483738
5031,8,0.013116031885147095
5032,9,0.01985909231007099
5033,10,0.01843341998755932
5034,11,0.013138845562934875
5035,12,0.013860191218554974
5036,13,0.010950908996164799
5037,14,0.017889875918626785
5038,15,0.01410896796733141
5039,16,0.009719334542751312
5040,1,0.21746157109737396
5041,2,0.012539426796138287
5042,3,0.5589351058006287
5043,4,0.0246798787266016
5044,5,0.0148267587646842
5045,6,0.01131308265030384
5046,7,0.01163820456713438
5047,8,0.01883944496512413
5048,9,0.011519924737513065
5049,10,0.025446049869060516
5050,11,0.01697109453380108
5051,12,0.017405375838279724
5052,13,0.013575993478298187
5053,14,0.012017759494483471
5054,15,0.017188236117362976
5055,16,0.015642065554857254
5056,1,0.1723528355360031
5057,2,0.023259691894054413
5058,3,0.43366295099258423
5059,4,0.02528979256749153
5060,5,0.04463384672999382
5061,6,0.023863665759563446
5062,7,0.031129105016589165
5063,8,0.017591549083590508
5064,9,0.031153051182627678
5065,10,0.034558724611997604
5066,11,0.025010421872138977
5067,12,0.019770648330450058
5068,13,0.023768769577145576
5069,14,0.03201156482100487
5070,15,0.030370811000466347
5071,16,0.031572550535202026
5072,1,0.16343429684638977
5073,2,0.017437061294913292
5074,3,0.6411201357841492
5075,4,0.021261610090732574
5076,5,0.017132537439465523
5077,6,0.010801403783261776
5078,7,0.016623688861727715
5079,8,0.0123046999797225
5080,9,0.010252607055008411
5081,10,0.012642621994018555
5082,11,0.01578052155673504
5083,12,0.01405783649533987
5084,13,0.014634137973189354
5085,14,0.010527987033128738
5086,15,0.009476563893258572
5087,16,0.012512299232184887
5088,1,0.14076152443885803
5089,2,0.04234220087528229
5090,3,0.44467705488204956
5091,4,0.0248262919485569
5092,5,0.013150878250598907
5093,6,0.025450505316257477
5094,7,0.0293887946754694
5095,8,0.011379762552678585
5096,9,0.04137715324759483
5097,10,0.028438808396458626
5098,11,0.03832190856337547
5099,12,0.02571101114153862
5100,13,0.055970583111047745
5101,14,0.023512039333581924
5102,15,0.017575038596987724
5103,16,0.037116434425115585
5104,1,0.25191134214401245
5105,2,0.02262524887919426
5106,3,0.4877977669239044
5107,4,0.024313945323228836
5108,5,0.021591875702142715
5109,6,0.010709738358855247
5110,7,0.024903785437345505
5111,8,0.026212384924292564
5112,9,0.019998332485556602
5113,10,0.014864717610180378
5114,11,0.014367981813848019
5115,12,0.02353379875421524
5116,13,0.010542966425418854
5117,14,0.023307684808969498
5118,15,0.013217970728874207
5119,16,0.01010045688599348
5120,1,0.25662410259246826
5121,2,0.0673363208770752
5122,3,0.250306099653244
5123,4,0.02342718467116356
5124,5,0.024450084194540977
5125,6,0.025591852143406868
5126,7,0.017690788954496384
5127,8,0.014631276950240135
5128,9,0.04158274456858635
5129,10,0.03180117905139923
5130,11,0.03411838784813881
5131,12,0.03172006085515022
5132,13,0.03601929545402527
5133,14,0.050280697643756866
5134,15,0.0547146201133728
5135,16,0.0397053025662899
5136,1,0.14926579594612122
5137,2,0.046981994062662125
5138,3,0.36174827814102173
5139,4,0.02763528935611248
5140,5,0.029610415920615196
5141,6,0.03774426504969597
5142,7,0.028623729944229126
5143,8,0.052274029701948166
5144,9,0.04288015514612198
5145,10,0.02578156813979149
5146,11,0.027905821800231934
5147,12,0.02310151420533657
5148,13,0.05513232946395874
5149,14,0.019734781235456467
5150,15,0.027691781520843506
5151,16,0.04388824477791786
5152,1,0.20270414650440216
5153,2,0.017834791913628578
5154,3,0.58927983045578
5155,4,0.01431510504335165
5156,5,0.012983789667487144
5157,6,0.01526824664324522
5158,7,0.019164051860570908
5159,8,0.011009168811142445
5160,9,0.017304526641964912
5161,10,0.019558154046535492
5162,11,0.010156736709177494
5163,12,0.015428044833242893
5164,13,0.014319729059934616
5165,14,0.014542728662490845
5166,15,0.011638088151812553
5167,16,0.014492888003587723
5168,1,0.21537718176841736
5169,2,0.01596852019429207
5170,3,0.588586151599884
5171,4,0.018886497244238853
5172,5,0.01467113196849823
5173,6,0.02367054671049118
5174,7,0.00959869660437107
5175,8,0.009975709021091461
5176,9,0.013809841126203537
5177,10,0.01828053407371044
5178,11,0.018141265958547592
5179,12,0.015963947400450706
5180,13,0.005744516849517822
5181,14,0.014475240372121334
5182,15,0.00831396970897913
5183,16,0.008536238223314285
5184,1,0.23841695487499237
5185,2,0.03317909687757492
5186,3,0.5113258361816406
5187,4,0.027567628771066666
5188,5,0.014539086259901524
5189,6,0.019328609108924866
5190,7,0.01586109958589077
5191,8,0.012103131972253323
5192,9,0.026562131941318512
5193,10,0.010026229545474052
5194,11,0.014050133526325226
5195,12,0.00814475491642952
5196,13,0.01668611355125904
5197,14,0.018034951761364937
5198,15,0.011942574754357338
5199,16,0.022231673821806908
5200,1,0.15873494744300842
5201,2,0.02415933459997177
5202,3,0.51364666223526
5203,4,0.014995970763266087
5204,5,0.02527463063597679
5205,6,0.01777876541018486
5206,7,0.02757727913558483
5207,8,0.028986841440200806
5208,9,0.014554574154317379
5209,10,0.028859084472060204
5210,11,0.023888682946562767
5211,12,0.02805863693356514
5212,13,0.024199901148676872
5213,14,0.018186254426836967
5214,15,0.02412724308669567
5215,16,0.02697119116783142
5216,1,0.10272089391946793
5217,2,0.025905553251504898
5218,3,0.5197207927703857
5219,4,0.0326278880238533
5220,5,0.034726548939943314
5221,6,0.015197237022221088
5222,7,0.036295756697654724
5223,8,0.030250145122408867
5224,9,0.02128482051193714
5225,10,0.022421779111027718
5226,11,0.04009690508246422
5227,12,0.016766445711255074
5228,13,0.020122826099395752
5229,14,0.03795921802520752
5230,15,0.022585254162549973
5231,16,0.02131795696914196
5232,1,0.16412675380706787
5233,2,0.018961064517498016
5234,3,0.5721801519393921
5235,4,0.017723841592669487
5236,5,0.022406652569770813
5237,6,0.026792598888278008
5238,7,0.01696164533495903
5239,8,0.01870594546198845
5240,9,0.016489779576659203
5241,10,0.0177354384213686
5242,11,0.018913203850388527
5243,12,0.020420728251338005
5244,13,0.015130056999623775
5245,14,0.02292427234351635
5246,15,0.013393769040703773
5247,16,0.01713411509990692
5248,1,0.17655973136425018
5249,2,0.017870647832751274
5250,3,0.49617359042167664
5251,4,0.0353509783744812
5252,5,0.01907075010240078
5253,6,0.02307743951678276
5254,7,0.023079819977283478
5255,8,0.02725251391530037
5256,9,0.033925965428352356
5257,10,0.01682821661233902
5258,11,0.02599172107875347
5259,12,0.015902109444141388
5260,13,0.031183045357465744
5261,14,0.016088640317320824
5262,15,0.015489480458199978
5263,16,0.026155345141887665
5264,1,0.1819634884595871
5265,2,0.022830046713352203
5266,3,0.4344877302646637
5267,4,0.018573781475424767
5268,5,0.026241112500429153
5269,6,0.023501483723521233
5270,7,0.038587309420108795
5271,8,0.046527694910764694
5272,9,0.015084008686244488
5273,10,0.02321450226008892
5274,11,0.02227848768234253
5275,12,0.022477073594927788
5276,13,0.024459898471832275
5277,14,0.03259887173771858
5278,15,0.032860420644283295
5279,16,0.03431409224867821
5280,1,0.06455197185277939
5281,2,0.020315872505307198
5282,3,0.5024317502975464
5283,4,0.02234272100031376
5284,5,0.027920998632907867
5285,6,0.03364843875169754
5286,7,0.031850703060626984
5287,8,0.0368041954934597
5288,9,0.02317626029253006
5289,10,0.049262139946222305
5290,11,0.054290030151605606
5291,12,0.023265833035111427
5292,13,0.03045567125082016
5293,14,0.03656138852238655
5294,15,0.024860737845301628
5295,16,0.018261263146996498
5296,1,0.2438267171382904
5297,2,0.03287780284881592
5298,3,0.43143147230148315
5299,4,0.030695613473653793
5300,5,0.024183323606848717
5301,6,0.021898310631513596
5302,7,0.010609161108732224
5303,8,0.01649937406182289
5304,9,0.01446177251636982
5305,10,0.018420755863189697
5306,11,0.027586812153458595
5307,12,0.031222742050886154
5308,13,0.018276169896125793
5309,14,0.03334268182516098
5310,15,0.017482325434684753
5311,16,0.02718496508896351
5312,1,0.168419748544693
5313,2,0.01214246079325676
5314,3,0.5969417095184326
5315,4,0.015246664173901081
5316,5,0.02436356619000435
5317,6,0.01434451062232256
5318,7,0.021645354107022285
5319,8,0.018978668376803398
5320,9,0.013518289662897587
5321,10,0.02029980719089508
5322,11,0.016631079837679863
5323,12,0.00874356646090746
5324,13,0.01797843538224697
5325,14,0.01874273456633091
5326,15,0.016839895397424698
5327,16,0.015163499861955643
5328,1,0.13916799426078796
5329,2,0.0237335916608572
5330,3,0.5965191125869751
5331,4,0.02334151230752468
5332,5,0.013456433080136776
5333,6,0.01762355864048004
5334,7,0.010740659199655056
5335,8,0.027676984667778015
5336,9,0.023393984884023666
5337,10,0.010473200120031834
5338,11,0.015368005260825157
5339,12,0.009462026879191399
5340,13,0.018638374283909798
5341,14,0.022781450301408768
5342,15,0.024906188249588013
5343,16,0.022716954350471497
5344,1,0.24863958358764648
5345,2,0.021822091192007065
5346,3,0.5322552919387817
5347,4,0.024939531460404396
5348,5,0.020222945138812065
5349,6,0.015662100166082382
5350,7,0.0071659451350569725
5351,8,0.01585444062948227
5352,9,0.013787210918962955
5353,10,0.013607636094093323
5354,11,0.011854448355734348
5355,12,0.009119133464992046
5356,13,0.02347910962998867
5357,14,0.014747208915650845
5358,15,0.01463316660374403
5359,16,0.012210192158818245
5360,1,0.12774543464183807
5361,2,0.04028012230992317
5362,3,0.33763766288757324
5363,4,0.037519026547670364
5364,5,0.03549289330840111
5365,6,0.03606903553009033
5366,7,0.04784639552235603
5367,8,0.045088618993759155
5368,9,0.03309130296111107
5369,10,0.044816166162490845
5370,11,0.03897499665617943
5371,12,0.03550020232796669
5372,13,0.044648703187704086
5373,14,0.030218565836548805
5374,15,0.04312495142221451
5375,16,0.021945904940366745
5376,1,0.1346578299999237
5377,2,0.019621537998318672
5378,3,0.580482006072998
5379,4,0.014449747279286385
5380,5,0.020078837871551514
5381,6,0.03257220610976219
5382,7,0.0219610296189785
5383,8,0.018069470301270485
5384,9,0.02724727801978588
5385,10,0.016626032069325447
5386,11,0.023521576076745987
5387,12,0.028304951265454292
5388,13,0.011405492201447487
5389,14,0.017982037737965584
5390,15,0.01713632233440876
5391,16,0.01588364690542221
5392,1,0.17878979444503784
5393,2,0.02623055689036846
5394,3,0.5497528910636902
5395,4,0.018046623095870018
5396,5,0.013386308215558529
5397,6,0.02076576091349125
5398,7,0.02646552585065365
5399,8,0.02802935615181923
5400,9,0.024935197085142136
5401,10,0.009583982639014721
5402,11,0.01133392658084631
5403,12,0.02236029878258705
5404,13,0.01574624329805374
5405,14,0.016613073647022247
5406,15,0.01515998225659132
5407,16,0.02280046045780182
5408,1,0.1715642660856247
5409,2,0.02969982847571373
5410,3,0.5370887517929077
5411,4,0.015610524453222752
5412,5,0.018526261672377586
5413,6,0.02512841857969761
5414,7,0.03423132747411728
5415,8,0.016879498958587646
5416,9,0.012308089062571526
5417,10,0.02934451587498188
5418,11,0.020833276212215424
5419,12,0.02074764482676983
5420,13,0.013852558098733425
5421,14,0.015368353575468063
5422,15,0.02277335524559021
5423,16,0.01604333147406578
5424,1,0.1522500365972519
5425,2,0.02297082729637623
5426,3,0.49239078164100647
5427,4,0.022670991718769073
5428,5,0.016772722825407982
5429,6,0.024922918528318405
5430,7,0.03154594078660011
5431,8,0.03229236975312233
5432,9,0.01704907789826393
5433,10,0.021223291754722595
5434,11,0.03105374053120613
5435,12,0.013346741907298565
5436,13,0.02158002369105816
5437,14,0.026983384042978287
5438,15,0.03324425593018532
5439,16,0.03970291092991829
5440,1,0.18067148327827454
5441,2,0.018759548664093018
5442,3,0.5605908632278442
5443,4,0.01802922412753105
5444,5,0.01297868974506855
5445,6,0.023583300411701202
5446,7,0.014377603307366371
5447,8,0.02448287233710289
5448,9,0.012413413263857365
5449,10,0.018445832654833794
5450,11,0.011457146145403385
5451,12,0.019591085612773895
5452,13,0.02430354617536068
5453,14,0.018577702343463898
5454,15,0.022579997777938843
5455,16,0.01915767788887024
5456,1,0.17148229479789734
5457,2,0.031936854124069214
5458,3,0.5267395377159119
5459,4,0.02892940118908882
5460,5,0.017027851194143295
5461,6,0.014353984035551548
5462,7,0.011342505924403667
5463,8,0.027783704921603203
5464,9,0.025138596072793007
5465,10,0.01917373016476631
5466,11,0.01973622478544712
5467,12,0.017953839153051376
5468,13,0.021030310541391373
5469,14,0.02188095450401306
5470,15,0.02248888649046421
5471,16,0.02300134487450123
5472,1,0.1770821213722229
5473,2,0.022015908733010292
5474,3,0.549611508846283
5475,4,0.022048834711313248
5476,5,0.015984993427991867
5477,6,0.023379836231470108
5478,7,0.017246652394533157
5479,8,0.013387344777584076
5480,9,0.023117925971746445
5481,10,0.01519277784973383
5482,11,0.029728038236498833
5483,12,0.01785528101027012
5484,13,0.01285254955291748
5485,14,0.015395321883261204
5486,15,0.02377045713365078
5487,16,0.02133045345544815
5488,1,0.18071717023849487
5489,2,0.0210262481123209
5490,3,0.6018085479736328
5491,4,0.010091591626405716
5492,5,0.015704138204455376
5493,6,0.013924063183367252
5494,7,0.012100699357688427
5495,8,0.01500445045530796
5496,9,0.008847566321492195
5497,10,0.017600879073143005
5498,11,0.012652406468987465
5499,12,0.008363403379917145
5500,13,0.023107504472136497
5501,14,0.02253093011677265
5502,15,0.023879339918494225
5503,16,0.012641046196222305
5504,1,0.2525131404399872
5505,2,0.01701435074210167
5506,3,0.5210933089256287
5507,4,0.01597958244383335
5508,5,0.02163189835846424
5509,6,0.014786862768232822
5510,7,0.013383415527641773
5511,8,0.015098911710083485
5512,9,0.011434074491262436
5513,10,0.012107868678867817
5514,11,0.021747471764683723
5515,12,0.01661793328821659
5516,13,0.02181103639304638
5517,14,0.018108831718564034
5518,15,0.01740267686545849
5519,16,0.00926861260086298
5520,1,0.19995270669460297
5521,2,0.018082663416862488
5522,3,0.46033287048339844
5523,4,0.03364639729261398
5524,5,0.020449671894311905
5525,6,0.016092050820589066
5526,7,0.027129005640745163
5527,8,0.021504703909158707
5528,9,0.02906109392642975
5529,10,0.013909432105720043
5530,11,0.03288959339261055
5531,12,0.033434346318244934
5532,13,0.026713727042078972
5533,14,0.025318775326013565
5534,15,0.013705400750041008
5535,16,0.027777576819062233
5536,1,0.18867488205432892
5537,2,0.03520879149436951
5538,3,0.4792497456073761
5539,4,0.02238290011882782
5540,5,0.027086948975920677
5541,6,0.022623173892498016
5542,7,0.01856081560254097
5543,8,0.03238161280751228
5544,9,0.01872267760336399
5545,10,0.03221111744642258
5546,11,0.024336745962500572
5547,12,0.017127804458141327
5548,13,0.016574596986174583
5549,14,0.020515380427241325
5550,15,0.024609392508864403
5551,16,0.019733410328626633
5552,1,0.171890527009964
5553,2,0.025068432092666626
5554,3,0.5459239482879639
5555,4,0.01702599599957466
5556,5,0.029277373105287552
5557,6,0.011775585822761059
5558,7,0.021850788965821266
5559,8,0.018006842583417892
5560,9,0.01891953870654106
5561,10,0.015122837387025356
5562,11,0.02669982984662056
5563,12,0.015318087302148342
5564,13,0.017965450882911682
5565,14,0.03374553099274635
5566,15,0.01572447270154953
5567,16,0.01568475551903248
5568,1,0.2023545205593109
5569,2,0.02626272477209568
5570,3,0.49983394145965576
5571,4,0.027500232681632042
5572,5,0.016560811549425125
5573,6,0.01873907260596752
5574,7,0.013468693010509014
5575,8,0.021230129525065422
5576,9,0.024058988317847252
5577,10,0.02555692568421364
5578,11,0.03049752302467823
5579,12,0.025839056819677353
5580,13,0.016146579757332802
5581,14,0.019312771037220955
5582,15,0.011174844577908516
5583,16,0.021463194862008095
5584,1,0.17070555686950684
5585,2,0.021884016692638397
5586,3,0.48655954003334045
5587,4,0.02896721288561821
5588,5,0.019556015729904175
5589,6,0.023326145485043526
5590,7,0.02212635986506939
5591,8,0.02562306821346283
5592,9,0.037142522633075714
5593,10,0.022745400667190552
5594,11,0.011641883291304111
5595,12,0.018522290512919426
5596,13,0.041065845638513565
5597,14,0.01850816421210766
5598,15,0.02158234268426895
5599,16,0.03004363179206848
5600,1,0.1604870706796646
5601,2,0.018908081576228142
5602,3,0.6493832468986511
5603,4,0.010738924145698547
5604,5,0.01378355547785759
5605,6,0.012734333984553814
5606,7,0.018222933635115623
5607,8,0.005559762008488178
5608,9,0.0086131626740098
5609,10,0.014359261840581894
5610,11,0.020775331184267998
5611,12,0.012867552228271961
5612,13,0.01643730141222477
5613,14,0.00924940686672926
5614,15,0.013721499592065811
5615,16,0.014158590696752071
5616,1,0.1099991500377655
5617,2,0.025588590651750565
5618,3,0.6168343424797058
5619,4,0.02230624482035637
5620,5,0.01691403239965439
5621,6,0.023775402456521988
5622,7,0.017294151708483696
5623,8,0.014773371629416943
5624,9,0.017776917666196823
5625,10,0.0168507881462574
5626,11,0.024687957018613815
5627,12,0.018010685220360756
5628,13,0.010869191028177738
5629,14,0.02678689733147621
5630,15,0.0180865116417408
5631,16,0.019445739686489105
5632,1,0.14833270013332367
5633,2,0.06336807459592819
5634,3,0.5076533555984497
5635,4,0.023450156673789024
5636,5,0.023382654413580894
5637,6,0.02540501207113266
5638,7,0.01592167094349861
5639,8,0.017518766224384308
5640,9,0.024037422612309456
5641,10,0.014238174073398113
5642,11,0.022765686735510826
5643,12,0.015018495731055737
5644,13,0.018322713673114777
5645,14,0.02134004794061184
5646,15,0.01850564405322075
5647,16,0.04073941707611084
5648,1,0.18403641879558563
5649,2,0.029439225792884827
5650,3,0.49924027919769287
5651,4,0.01256010215729475
5652,5,0.016039106994867325
5653,6,0.025915617123246193
5654,7,0.02720017358660698
5655,8,0.027791902422904968
5656,9,0.02286331169307232
5657,10,0.021764598786830902
5658,11,0.015746217221021652
5659,12,0.02307889051735401
5660,13,0.02752428688108921
5661,14,0.02434411831200123
5662,15,0.021101506426930428
5663,16,0.021354254335165024
5664,1,0.23170214891433716
5665,2,0.018816126510500908
5666,3,0.43168386816978455
5667,4,0.024190004914999008
5668,5,0.013403311371803284
5669,6,0.02828378416597843
5670,7,0.013818489387631416
5671,8,0.02662545256316662
5672,9,0.03680308535695076
5673,10,0.015828430652618408
5674,11,0.03497590497136116
5675,12,0.02524801529943943
5676,13,0.02273588627576828
5677,14,0.025586117058992386
5678,15,0.02732311189174652
5679,16,0.022976253181695938
5680,1,0.09742067754268646
5681,2,0.02092801220715046
5682,3,0.5752750635147095
5683,4,0.02087101712822914
5684,5,0.024767613038420677
5685,6,0.03023042529821396
5686,7,0.019303416833281517
5687,8,0.015996677801012993
5688,9,0.02498728781938553
5689,10,0.034804582595825195
5690,11,0.013778628781437874
5691,12,0.01976766437292099
5692,13,0.025577973574399948
5693,14,0.037687186151742935
5694,15,0.022712798789143562
5695,16,0.01589099131524563
5696,1,0.10615450888872147
5697,2,0.01602095738053322
5698,3,0.6604612469673157
5699,4,0.015300887636840343
5700,5,0.016427747905254364
5701,6,0.024722076952457428
5702,7,0.023307569324970245
5703,8,0.012178529053926468
5704,9,0.016806531697511673
5705,10,0.015786945819854736
5706,11,0.013752998784184456
5707,12,0.014134631492197514
5708,13,0.022510603070259094
5709,14,0.016030926257371902
5710,15,0.010464032180607319
5711,16,0.01593978889286518
5712,1,0.13299939036369324
5713,2,0.03221551328897476
5714,3,0.4747176170349121
5715,4,0.025692103430628777
5716,5,0.01776142790913582
5717,6,0.02431344799697399
5718,7,0.03328288346529007
5719,8,0.02858598530292511
5720,9,0.031206725165247917
5721,10,0.03374845162034035
5722,11,0.030272863805294037
5723,12,0.02119750902056694
5724,13,0.025045689195394516
5725,14,0.033827465027570724
5726,15,0.03074013441801071
5727,16,0.024392802268266678
5728,1,0.12970346212387085
5729,2,0.026196591556072235
5730,3,0.47791022062301636
5731,4,0.015104332938790321
5732,5,0.03230442851781845
5733,6,0.017587363719940186
5734,7,0.022057650610804558
5735,8,0.034587979316711426
5736,9,0.021259743720293045
5737,10,0.03964585065841675
5738,11,0.02472596988081932
5739,12,0.043351612985134125
5740,13,0.029881490394473076
5741,14,0.015775376930832863
5742,15,0.031131768599152565
5743,16,0.03877616301178932
5744,1,0.1729719191789627
5745,2,0.010734792798757553
5746,3,0.5709182024002075
5747,4,0.02860824018716812
5748,5,0.02989617921411991
5749,6,0.01435683760792017
5750,7,0.023856863379478455
5751,8,0.02528613992035389
5752,9,0.0167241171002388
5753,10,0.015356194227933884
5754,11,0.01439228467643261
5755,12,0.015956535935401917
5756,13,0.012012279592454433
5757,14,0.015205767937004566
5758,15,0.01546117477118969
5759,16,0.018262464553117752
5760,1,0.29349222779273987
5761,2,0.04330851882696152
5762,3,0.35289379954338074
5763,4,0.014423378743231297
5764,5,0.025229325518012047
5765,6,0.015598239377140999
5766,7,0.02111627906560898
5767,8,0.024300362914800644
5768,9,0.031047889962792397
5769,10,0.016390398144721985
5770,11,0.020712554454803467
5771,12,0.025627316907048225
5772,13,0.029603879898786545
5773,14,0.03113245591521263
5774,15,0.024766357615590096
5775,16,0.03035701997578144
5776,1,0.24255286157131195
5777,2,0.02653053030371666
5778,3,0.5351020693778992
5779,4,0.022530313581228256
5780,5,0.013457580469548702
5781,6,0.015991611406207085
5782,7,0.01819140464067459
5783,8,0.020903008058667183
5784,9,0.011160429567098618
5785,10,0.012195021845400333
5786,11,0.010243763215839863
5787,12,0.011478211730718613
5788,13,0.013974190689623356
5789,14,0.013188819400966167
5790,15,0.021478239446878433
5791,16,0.011021935380995274
5792,1,0.19069340825080872
5793,2,0.013365957885980606
5794,3,0.5632606148719788
5795,4,0.016416706144809723
5796,5,0.021280070766806602
5797,6,0.019610896706581116
5798,7,0.012669599615037441
5799,8,0.029122106730937958
5800,9,0.012983517721295357
5801,10,0.010960830375552177
5802,11,0.01650277152657509
5803,12,0.015853596851229668
5804,13,0.014909469522535801
5805,14,0.022646233439445496
5806,15,0.021203014999628067
5807,16,0.01852119155228138
5808,1,0.10286112874746323
5809,2,0.03580786660313606
5810,3,0.6219428181648254
5811,4,0.01985177770256996
5812,5,0.02064383588731289
5813,6,0.026352480053901672
5814,7,0.026632117107510567
5815,8,0.009318281896412373
5816,9,0.019518382847309113
5817,10,0.014403536915779114
5818,11,0.009506679140031338
5819,12,0.01526513509452343
5820,13,0.015987655147910118
5821,14,0.015522086061537266
5822,15,0.019640693441033363
5823,16,0.026745550334453583
5824,1,0.20258623361587524
5825,2,0.012471791356801987
5826,3,0.6077073812484741
5827,4,0.011937716044485569
5828,5,0.010923083871603012
5829,6,0.013594946824014187
5830,7,0.015734592452645302
5831,8,0.015145140700042248
5832,9,0.010078673250973225
5833,10,0.01690160483121872
5834,11,0.013250790536403656
5835,12,0.013422868214547634
5836,13,0.014909508638083935
5837,14,0.017344996333122253
5838,15,0.012640153057873249
5839,16,0.01135049294680357
5840,1,0.256551593542099
5841,2,0.02271646074950695
5842,3,0.49874982237815857
5843,4,0.01759774051606655
5844,5,0.009853060357272625
5845,6,0.016751915216445923
5846,7,0.008153797127306461
5847,8,0.00841353926807642
5848,9,0.012979475781321526
5849,10,0.023368194699287415
5850,11,0.022175094112753868
5851,12,0.023818697780370712
5852,13,0.01522581372410059
5853,14,0.025687316432595253
5854,15,0.022274520248174667
5855,16,0.015682978555560112
5856,1,0.12740205228328705
5857,2,0.0326835922896862
5858,3,0.4678221344947815
5859,4,0.029860954731702805
5860,5,0.023357108235359192
5861,6,0.027898460626602173
5862,7,0.02371823601424694
5863,8,0.01828710362315178
5864,9,0.033170364797115326
5865,10,0.04288049787282944
5866,11,0.02484152279794216
5867,12,0.03758765384554863
5868,13,0.01616143062710762
5869,14,0.031138332560658455
5870,15,0.04145969823002815
5871,16,0.021730849519371986
5872,1,0.1498858481645584
5873,2,0.02279583550989628
5874,3,0.5383765697479248
5875,4,0.029522234573960304
5876,5,0.024055905640125275
5877,6,0.012866496108472347
5878,7,0.01788138784468174
5879,8,0.018978377804160118
5880,9,0.012460202910006046
5881,10,0.026429330930113792
5882,11,0.029184220358729362
5883,12,0.02435723878443241
5884,13,0.020226597785949707
5885,14,0.030544737353920937
5886,15,0.028009923174977303
5887,16,0.014425079338252544
5888,1,0.15022636950016022
5889,2,0.02771827019751072
5890,3,0.43669500946998596
5891,4,0.026685871183872223
5892,5,0.04759913310408592
5893,6,0.021237554028630257
5894,7,0.029638880863785744
5895,8,0.02292623557150364
5896,9,0.03053838200867176
5897,10,0.027824999764561653
5898,11,0.03886427730321884
5899,12,0.023801619186997414
5900,13,0.032846398651599884
5901,14,0.04419765621423721
5902,15,0.019189177080988884
5903,16,0.020010169595479965
5904,1,0.14770571887493134
5905,2,0.0171457938849926
5906,3,0.5594431757926941
5907,4,0.018106656149029732
5908,5,0.01919473335146904
5909,6,0.01837487518787384
5910,7,0.02358897589147091
5911,8,0.01974411867558956
5912,9,0.02143787033855915
5913,10,0.023875771090388298
5914,11,0.018427224829792976
5915,12,0.021240858361124992
5916,13,0.020061872899532318
5917,14,0.028233425691723824
5918,15,0.028178825974464417
5919,16,0.015240111388266087
5920,1,0.1218782439827919
5921,2,0.014111378230154514
5922,3,0.6651237607002258
5923,4,0.01046440564095974
5924,5,0.013986405916512012
5925,6,0.012356971390545368
5926,7,0.022385021671652794
5927,8,0.015225039795041084
5928,9,0.017146077007055283
5929,10,0.013483519665896893
5930,11,0.014791383408010006
5931,12,0.02029106207191944
5932,13,0.016623111441731453
5933,14,0.013805091381072998
5934,15,0.011963173747062683
5935,16,0.016365375369787216
5936,1,0.2196616679430008
5937,2,0.020357169210910797
5938,3,0.49892812967300415
5939,4,0.02133343182504177
5940,5,0.014768033288419247
5941,6,0.02070707082748413
5942,7,0.023785697296261787
